0900570012190806122336269Q3,,113.95021199501944,22.52986771061368
0900570012190806122347491Q3,,113.95017597950277,22.529442629107713
0900570012190806122401883Q3,,113.95014894103427,22.528992372320495
0900570012190806122412181Q3,,113.9501218965913,22.528567148155872
01005700001312021538249185Q,,113.9615555161082,22.59188449361788
0900570012190806122422433Q3,,113.95009483935266,22.52812522863003
01005700001312021538173565Q,,113.96154657086073,22.591509349496953
0900570012190806122436465Q3,,113.95005873882002,22.527499830885315
01005700001312021538085205Q,,113.96153764429344,22.591067481172338
0900570012190806122447420Q3,,113.95003166173551,22.527074593102398
01005700001312021538038315Q,,113.96153768364442,22.590842286209476
0900570012190806122458984Q3,,113.9500135445654,22.526574104456703
01005700001312021537547835Q,,113.961546764683,22.590400055787395
0900570012190806122509204Q3,,113.94997744444991,22.52610726152908
01005700001312021537473975Q,,113.96155583730092,22.590041231099185
0900570012190806122517643Q3,,113.94995934712297,22.525740300895738
09005700011608291532467759P,,113.91682797871648,22.493097622645653
0900570012190806122529707Q3,,113.94992321605757,22.525240064770358
01005700001311291228302025O,,113.91673984335142,22.49477458259597
0900570012190806122537990Q3,,113.94989610667105,22.52485653785052
09005700121708181337502842S,,113.95004871071846,22.524253342969445
09005700011601111213304432P,,113.92005411853772,22.49550160619722
09005700121708181127135592S,,113.95019242178283,22.523917344271126
09005700011601111213232142P,,113.92006258081403,22.49493396565129
09005700122003201255240505O,,113.95009331649698,22.5234263825829
09005700011601111213184322P,,113.92008016432247,22.4945501110246
09005700011601080953377622P,,113.9332958838925,22.508006262827436
09005700011608291530337519P,,113.92190783408134,22.494904168337804
09005700121708191644134232S,,113.9336995942025,22.508006207706355
09005700011601111213215842P,,113.92007142247768,22.494800482904513
09005700011608290938575679P,,113.93425597131498,22.508131095970295
09005700121708190954381032S,,113.9346686239327,22.508038817938633
09005700011601101344500442P,,113.91492256118427,22.495291207947336
09005700121708190956435432S,,113.93600571741749,22.508052923671045
09005700121708221136389172S,,113.9223886833861,22.539665686410565
09005700122003211138242575O,,113.93727119331052,22.507998771123678
09005700121708191643436162S,,113.93769317763513,22.50809725072995
09005700122003221615320185O,,113.92626792786092,22.541383536911365
09005700122003210944288465O,,113.93865360742268,22.50794246548492
09005700122003170929037945O,,113.92700357873676,22.539877994690414
09005700121708191643290372S,,113.9396234325537,22.508095628268993
09005700122003231542093795O,,113.92560432291455,22.542154857641364
09005700122003191022486205O,,113.94048542336259,22.508031589221975
09005700011608230932149469P,,113.90351293301137,22.53818767984431
09005700122003210945014995O,,113.9417607018765,22.50800533180971
09005700122003221150582545O,,113.90437338973334,22.535023617828728
09005700122003210945241115O,,113.94401542940076,22.507968106054097
01005700001311281355557895I,,113.90181166572127,22.537306737552758
09005700122003211137132875O,,113.94446482952121,22.5081471423898
01005700001311281355576655I,,113.90182064115166,22.537240140061645
09005700122003211136592395O,,113.94630695913317,22.508159767230666
01005700001311281356013295I,,113.90182963998787,22.537090099978574
09005700122003211136562235O,,113.94665746021455,22.508163846267024
01005700001311281356198875I,,113.90182986020228,22.53623897872271
0900570012190805154453202Q3,,113.94803256690258,22.50810441262345
01005700001311281357215635I,,113.90173180710144,22.533299949911907
0900570012190805154452389Q3,,113.94803259785573,22.508137806005802
01005700001311281400110395I,,113.90191031917205,22.52682705913717
09005700121708191614313742S,,113.93269442604652,22.50755523685778
01005700001311271107490095M,,113.90006500518477,22.52595213723563
09005700121708181248585232S,,113.93296229003633,22.506227968858834
09005700011608271229597499P,,113.89979623799856,22.537755835428175
09005700121708181248451262S,,113.93296106486764,22.504942287175815
09005700011608271230094879P,,113.89977806655818,22.538514840863154
09005700121708181248399362S,,113.93296062521975,22.504483111279615
09005700011608271230146459P,,113.89976894282341,22.53896526320971
09005700011601081342555552P,,113.93282568220066,22.50408231371783
09005700011608271230452149P,,113.89974114659861,22.541092470436606
09005700011509120428257288U,,113.90019706026806,22.542835751617275
09005700121708191611387672S,,113.9329055677204,22.50319738642818
09005700011509120428311768U,,113.9001879100968,22.543169331187666
09005700121708181247042952S,,113.93311950471121,22.501778159474352
09005700011608271231357819P,,113.89945236205004,22.544800367966175
09005700121708191608416022S,,113.9331370077817,22.501318975153637
09005700011608271324282109P,,113.89991726258368,22.546118175165276
09005700121708201311090042S,,113.93288351689554,22.49887264516815
09005700011506110648120552P,,113.89994414107184,22.546110292916914
09005700121708191422463352S,,113.93203117577472,22.498671526777724
09005700011608271245566269P,,113.90026543368374,22.54768427467236
09005700121708191422382492S,,113.93155570620497,22.498562269190025
09005700121708191422317592S,,113.93114305431439,22.498461278668575
09005700121708191422262292S,,113.93071249003641,22.498360078579125
09005700121708191422213652S,,113.93029988582458,22.498258753959213
09005700121708191422156262S,,113.92992319546411,22.498182433527482
09005700011601071233560362P,,113.92942995298358,22.498097195675122
09005700011608291557143099P,,113.92904434813725,22.49802887739779
09005700011601071124274392P,,113.92857805888502,22.49794335565198
09005700011601071126533492P,,113.92773517745287,22.497738794614126
09005700011601071127253662P,,113.92574528281655,22.497676262014064
09005700011601071127549462P,,113.92537786324915,22.497698628243597
09005700011601071232340822P,,113.92467883103866,22.497651460384674
09005700011601071224101962P,,113.92407846470728,22.49765482025188
09005700011601071223451042P,,113.92233147265081,22.497797244178827
09005700011510210329188045E,,113.922026791045,22.497702328693762
09005700011510210329415735E,,113.92093313669561,22.496855796831543
09005700011601071227475352P,,113.92066416823161,22.49658562999621
09005700011608291530010989P,,113.92098632069955,22.496230203704283
09005700011608291530070339P,,113.92125477416022,22.495915865963617
09005700011608291530139819P,,113.92151429283751,22.49561807695709
09005700011608291530315809P,,113.92186313548888,22.495012245571353
09005700011608291530464029P,,113.92222079396721,22.49421437674796
09005700011608291530544659P,,113.92241753773793,22.49379888308926
09005700011608291539414659P,,113.92213056319646,22.4934453421822
09005700011608291539223039P,,113.92179010331975,22.493400101724262
09005700011608291539146859P,,113.92128840259002,22.49334469515236
09005700011608291538442879P,,113.91965806247963,22.493200911610963
09005700011608291537201449P,,113.91670258946306,22.493070842477014
09005700011608291537149719P,,113.91632647510433,22.493048892125476
09005700011510210430180485E,,113.91588742184643,22.49270034369369
09005700011601111122285592P,,113.91590506177583,22.492366628983913
09005700011510210429457945E,,113.91585932914195,22.4911386416321
09005700011510210429348225E,,113.91584110430009,22.490720919309727
09005700011510210429098365E,,113.91518720946912,22.490402504447466
09005700011510210429009375E,,113.91477533990944,22.490421457453944
09005700011601081618423842P,,113.91442605585857,22.490307681917702
09005700011601111306372012P,,113.91497073688568,22.48815336352476
09005700011601111306431282P,,113.91510480355073,22.487779626193717
0900570012190805143408347Q3,,113.91698455614394,22.486670857814648
09005700121709111518321239Y,,113.94555969780626,22.58620421405255
0900570012190805143836969Q3,,113.91683939086558,22.483053616410746
09005700121709111518249539Y,,113.94555983146971,22.585903956660147
09005700121709111518206099Y,,113.9455598999856,22.585753828002918
09005700121709111513573899Y,,113.94544330548433,22.585279752068686
09005700011602171307342509K,,113.94671082472098,22.58447236621874
09005700121709111502084869Y,同沙路,113.94637710116756,22.587095351298547
09005700121709111518289789Y,,113.94555975665652,22.586070766309515
09005700011511050338283026I,同发路,113.93925300603156,22.58886944584166
09005700011511050338303216I,同发路,113.93926196455769,22.588936118182723
09005700011511050414297136I,官龙路,113.93944147231052,22.58916860087726
09005700011511050414310616I,官龙路,113.93950432757676,22.589159884970847
09005700011511050414327776I,官龙路,113.93958514161405,22.589151056288046
09005700011511050335112926I,同发路,113.9391630878374,22.589320347412368
09005700121902161545094899Y,,113.91112830627085,22.564556046831857
01005700001311301516075405Q,,113.93901944828892,22.589262769488386
09005700121902161544595199Y,,113.91113772285107,22.564130804408443
09005700011511050334172886I,同发路,113.93981800293426,22.591927010889993
09005700121902161544527409Y,,113.9111381413712,22.563747118420043
01005700001311301515358025Q,官龙路,113.93952227842382,22.589184798584583
09005700011511050338424746I,同发路,113.9393605963561,22.589402612573572
09005700121709111510058939Y,,113.94394242435226,22.58606314821728
09005700121709111509575959Y,,113.94395152560273,22.58580450282908
09005700121709111509311389Y,,113.94381685039738,22.585614021338188
09005700121708291038405962S,,113.91077532005981,22.55982905841156
09005700121709111509217489Y,,113.9438169851214,22.585330445113897
09005700121708291038587952S,,113.91002384869913,22.55927433225023
09005700121709111509157419Y,,113.94383505511587,22.58512175421749
09005700121708291039053572S,,113.90965708718181,22.558976204162253
09005700121709111507038399Y,,113.94350267084972,22.585074977289036
09005700121708291039101382S,,113.90935289768095,22.55877085847467
09005700121709111508162349Y,,113.94415853058834,22.585043419344476
09005700121709111508249089Y,,113.94447300129679,22.58503181194596
09005700121708291039373762S,,113.90789461693963,22.557728201066833
09005700122003231421427095O,,113.95347184950144,22.583921592963037
09005700121708291044494642S,,113.90749203498552,22.557420930375912
09005700011601081355345578N,,113.95347166230317,22.58427189271642
09005700121708291047010252S,,113.90714311574794,22.557164616899062
09005700011601081355266468N,,113.95351642090104,22.584671468483286
09005700121708291047108412S,,113.9067583866803,22.55689931862502
09005700011601081355195428N,,113.95357020497089,22.585020846642735
01005700001311251346460795K,,113.90641841107625,22.55664312586577
09005700011601081355105698N,,113.95362394042436,22.58548699001383
01005700001311251347155565K,,113.90610524841887,22.55642909876929
09005700121709121445228649Y,,113.95377651364372,22.58617662496599
09005700122003141450347045H,,113.9057832128341,22.5561314883416
09005700121709121445345879Y,沿河路,113.95383929408469,22.58658422422165
09005700121709121445446349Y,沿河路,113.95388412938445,22.58690872732578
09005700121709121445520699Y,,113.953785160727,22.58701885981817
09005700121709121445588479Y,,113.95362323155248,22.587155087822662
09005700121709121446115069Y,,113.9534522778043,22.587383199924524
09005700121709121446216969Y,,113.95307457212324,22.58739793325999
09005700122003231421447925O,,113.95327399025192,22.583949975240568
09005700122003231421473095O,,113.95303117452566,22.5839707502183
09005700122003231421487855O,,113.95288729566168,22.583964819680986
09005700122003231421516565O,,113.95261752309622,22.58396096492141
09005700122003231421555745O,,113.95222186484088,22.583959124430514
09005700122003231421585335O,,113.95191614308878,22.58394740044675
09005700122003231422028735O,,113.95149353251144,22.5839458156158
09005700121709111249142469Y,,113.95095404613456,22.583954272731066
09005700122003231422124395O,,113.95068436267367,22.58386668418975
09005700122003231421533195O,,113.95245566407499,22.58395529500559
09005700122003241302273335O,,113.95241974005711,22.583872481625793
09005700122003241302291665O,,113.95225788816485,22.583858451837088
09005700122003170934035075O,,113.92023924394009,22.511541424513588
09005700122003241301079195O,,113.95127800805221,22.58345713366037
09005700122003170933525065O,,113.9206160939853,22.51229703920134
09005700121709091520033499Y,,113.95084649636826,22.583338746653205
09005700122005011408304705A,,113.92105566750767,22.513078275618476
09005700121709091520018659Y,,113.95083753874023,22.583280502086314
09005700122003170933225685O,,113.92139709835577,22.514350824376944
09005700121709111438301309Y,,113.95037825781966,22.584655340033752
09005700122003170933095355O,,113.92171140838177,22.51534751225417
09005700121709111438493279Y,,113.95083685164977,22.584539912809834
09005700122003170933055505O,,113.92177432589062,22.5156236364408
09005700121709111438588669Y,,113.95085494685061,22.584322783118903
09005700122003170932581655O,,113.92190025884787,22.516317779060525
09005700121709111249053619Y,,113.95094494708077,22.58415458332398
09005700122003170932540865O,,113.92193639534156,22.51673551947536
09005700122003231422168885O,,113.9503067560317,22.583855740154156
09005700122003170932495035O,,113.921972520029,22.517144908865866
09005700122003231422373705O,,113.94974022159549,22.584114375527793
09005700122003170932459465O,,113.9219996169413,22.517462382663098
09005700121709111249001339Y,,113.95096290730966,22.58419600695114
09005700122003170932404525O,,113.92204472359388,22.5179219406221
09005700122003161708548345O,,113.94978443676823,22.585581638829176
09005700122005011307098545A,,113.92223337902516,22.518716830869547
09005700122003231415217765O,,113.94986531454587,22.585655511271572
09005700122005011410275545A,,113.92289733053931,22.520325960015253
09005700121709111237239469Y,,113.9501079533268,22.5858771011486
09005700122005011410323365A,,113.92304986021875,22.52071136072579
09005700121709111237320479Y,,113.95016181481458,22.586059785533898
09005700122005011410384785A,,113.9233009423837,22.521097652687494
09005700121709111237376179Y,,113.95015272611596,22.586285113170714
09005700122005011410490115A,,113.92364182529583,22.521868644222074
09005700121709111237390189Y,,113.95012573655211,22.586327218821282
09005700122005011432336905A,,113.92408148941361,22.52313282544033
09005700121709111237416769Y,,113.95006277093287,22.586403222084698
09005700122005011432369715A,,113.92418915072088,22.523434216045963
09005700121709111237445049Y,,113.94999080853064,22.586496037087887
09005700122005011411290185A,,113.92459306114381,22.525115182383836
09005700122003161709048355O,沙河西路,113.9498918278578,22.58670601419009
09005700122005011432577905A,,113.9246379756967,22.52542435526503
09005700122003241137085075O,,113.93353843273854,22.58320669300072
09005700122005011305551345A,,113.92450377194932,22.526057562069727
09005700122003241137096085O,,113.93365507194862,22.58318998192052
09005700122005011433175745A,,113.92444143543848,22.527442473005955
09005700122003241137105155O,,113.93374479800117,22.5831732687455
09005700122005011433216875A,,113.92440568852255,22.52785112075274
09005700122003241137114675O,,113.93385245900754,22.583173219642916
09005700122005011433256265A,,113.92439681368518,22.52825164233262
09005700122003241137143835O,,113.93416647476947,22.583181352072494
09005700122005011305300005A,,113.9242803990276,22.528634569963003
09005700122003241137174375O,,113.93451639512065,22.58318934695028
09005700122003201350446185O,,113.89878563072591,22.549803107100065
09005700122003201350512395O,,113.89938633609384,22.549220965242537
09005700122003241137220695O,,113.93492017668808,22.583188799101922
09005700011608271234344059P,,113.8997269349978,22.548984840172338
09005700122003241137424055O,,113.93523424018994,22.58319660299265
09005700122003201350589205O,,113.90016627495909,22.54847512857615
09005700122003241137445105O,,113.93535987148883,22.5831963613026
09005700011511251607077769C,,113.90061436487608,22.54819085663957
09005700122003241137485225O,,113.9356739546965,22.583204029899797
09005700011608271246244999P,,113.90114326363069,22.54762436780812
09005700122003241137515615O,,113.93597010780086,22.583203307964098
09005700122003201348255785O,,113.90170797493512,22.547025170006933
09005700122003201351221875O,,113.90225494484682,22.54613369193154
09005700122003241137557805O,,113.93639191833192,22.583210472110068
09005700011608231050060039P,,113.90240742124658,22.545810984609307
09005700011601081012482508N,,113.93683174465363,22.583150677474364
09005700122003201351271885O,,113.90269414260919,22.545607435358562
09005700122003241138040635O,,113.93715484042313,22.583207903584977
09005700122003201351294495O,,113.90291817522873,22.54539444771289
09005700122003241138081375O,,113.93753183449213,22.583223106166326
09005700122003201347575705O,,113.90458423380856,22.544722936633473
09005700122003241138125005O,,113.9379268125241,22.583221409500208
09005700011608231039263539P,,113.9047367890013,22.54420834181426
09005700011608231039213009P,,113.90474597154368,22.543841398601735
09005700011608231039139129P,,113.90474630734478,22.543282399600947
09005700011608231039096829P,,113.9047554742921,22.542915450364074
09005700011601071048082199R,,113.90448712869143,22.542401773897804
09005700011608231038596999P,,113.90477387356538,22.54202301838365
09005700122003221039046615O,,113.9048011522742,22.541205822202667
09005700122003221006450705O,,113.90461354729342,22.540268018443097
09005700122003221038499265O,,113.90478387327937,22.539820447866738
09005700122003221006515555O,,113.9046228566686,22.539425449008327
09005700122003221006551655O,,113.90461409618274,22.53892465515703
09005700011608231038148099P,,113.90482035045275,22.53806049965793
09005700122003221038315165O,,113.90482941961301,22.53770185918656
09005700122003221038224305O,,113.90484760230842,22.536742586138075
09005700122003221007144435O,,113.90465071814472,22.536296867866707
09005700122003221038140045O,,113.90489256695535,22.535933968572365
09005700122003221007210645O,,113.90465089423671,22.53547911103381
09005700122003221035196445O,,113.90492869024615,22.534123821557337
09005700122003221035162125O,,113.90494663934436,22.53375696677161
09005700122003221035115245O,,113.90494668798385,22.533189517264994
09005700122003221035089465O,,113.90495566225648,22.532864223039024
09005700122003221008343095O,,113.90471392327619,22.531983741698312
09005700011608230940580469P,,113.9052422162062,22.531483984046506
09005700011608230941017979P,,113.90559142138513,22.531456740507593
09005700011608230941064769P,,113.90590480487302,22.531387134798784
09005700121708221228066932S,,113.90628085962996,22.53131027325005
09005700121708221228125152S,,113.90670167684922,22.531242524411716
01005700001311261233044765M,,113.90709562828766,22.53119097688641
09005700121708221228311092S,,113.9074985313459,22.53121466981725
09005700121708221228376022S,,113.90792828911115,22.531213765155947
09005700121708221228414952S,,113.90824165219425,22.531227514863144
09005700121708221228483052S,,113.9087340759293,22.531235967997485
09005700121708221228546102S,,113.90912801253414,22.531242692215198
09005700121708221229284242S,,113.91080223358895,22.531270818855884
09005700121708221229361932S,,113.91121407506627,22.53127760869815
09005700121708221229411872S,,113.9115901044637,22.53125037699204
09005700121708221230023152S,,113.91304052819949,22.531206837862822
09005700121708221230467932S,,113.91344343222312,22.531188100459126
09005700121708221230579292S,,113.9139179701848,22.53117039040488
09005700121708221231095282S,,113.91429402476435,22.531159431246998
09005700121708221231214432S,,113.91475066871297,22.53112457296902
09005700121708221231320912S,,113.91521627666728,22.531114777678685
09005700121708221231410042S,,113.91561921574095,22.531128999076678
09005700121708241603123452S,,113.91613857082537,22.531136443730883
09005700121708221232307222S,,113.91640720675112,22.531106854623957
09005700121708221232373742S,,113.91685494028243,22.53102128478466
09005700121708221232433162S,,113.91728477507415,22.53093535477698
09005700121708221232516602S,,113.91782208426598,22.530825698058845
09005700121708221232592882S,,113.91817134525877,22.53075515897374
09005700121708221233211042S,,113.91865495074525,22.530652866442654
09005700121708221233408082S,,113.91907587966858,22.53055799061573
09005700122003211351167895O,,113.91952368622528,22.530404902181253
09005700121708221234026122S,,113.91995360476618,22.53036829960924
09005700121708221234101572S,,113.92034770591869,22.530289428596728
09005700121708221234197742S,,113.92082243599337,22.530194655587533
09005700121708221234290722S,,113.92129718653766,22.530108062158632
09005700121708221234369982S,,113.92170924934986,22.53002064394471
09005700121708221234424222S,,113.92209445392399,22.529949513470413
09005700121708221236030952S,,113.92304408847146,22.529766879920967
09005700011511050531495386I,丽水路,113.95828104378984,22.59635300342079
09005700011511050530599936I,丽水路,113.95893770737997,22.596298580836866
01005700001312021426444915Q,,113.96570251191183,22.595769911656486
01005700001311291316189295Q,,113.97798641788985,22.614608181490084
01005700001311291316017615Q,,113.97762754521258,22.615281529050772
01005700001311291316033015Q,,113.97766344019608,22.615222531632572
01005700001311291303530725Q,,113.98280642952246,22.6199804884398
01005700001311291303576975Q,,113.98306684296561,22.619976941848172
01005700001311291304077945Q,,113.98353371615623,22.61992066820686
01005700001311291304013595Q,,113.98323743686446,22.619957965142916
01005700001311291304352505Q,,113.98368628418275,22.619843604137852
01005700001311291304062295Q,,113.98347985042211,22.619929719135236
01005700001312021408169625Q,学苑大道,113.96788828317847,22.59286426217616
01005700001312021408230935Q,学苑大道,113.96759146674425,22.59273687846828
01005700001312021408295125Q,学苑大道,113.96726766165835,22.592618396937702
01005700001312021408350955Q,学苑大道,113.96698882503075,22.59253236454732
01005700001312021418295935Q,春华路,113.96586439713036,22.592889073766194
01005700001312021420411245Q,,113.96501879247391,22.593390205652074
01005700001312021421118205Q,,113.96333658412716,22.593357966572018
01005700001312021409496605Q,学苑大道,113.96297681835775,22.59236444083794
09005700011511050530098626I,丽山路,113.95936943946417,22.592853809482023
01005700001311261338431645Q,金水路,113.95815506195285,22.59271057970256
01005700001311261338341945Q,金水路,113.95791220432037,22.59254842364295
01005700001311261338251625Q,金水路,113.95769633756079,22.592369050895616
01005700001311261337361225Q,金水路,113.95685097259891,22.59116728990166
01005700001311261337017905Q,金水路,113.95631146803021,22.590251522472723
09005700011601091229007062P,,113.99280409553842,22.557538070794706
09005700011601091412522182P,,113.95432531124705,22.556240825631967
09005700011601091240124712P,,113.95517946217458,22.55647593756998
09005700011601091239270232P,,113.95639362463321,22.55652054531188
09005700011601091237174872P,,113.9593168713495,22.556631606049855
09005700011601091237040972P,,113.96012643717988,22.55665735774812
09005700011601091236499802P,,113.96092698452448,22.556716480853783
09005700121709121154501112S,,113.96169157265562,22.556759500395735
09005700011601091236035052P,,113.96246502952114,22.55692734922426
09005700011601091235565072P,,113.96277082920513,22.556979520024967
09005700011601091235145262P,,113.96386805318463,22.557215692141025
09005700011601091233430272P,,113.96551389843246,22.55752390032153
09005700011601091233304802P,,113.96582869439625,22.55755913672914
09005700011601091233100022P,,113.96610751475477,22.557586772174673
09005700011601091232374902P,,113.9664223131862,22.557613670712605
09005700011601091232134792P,,113.967186831386,22.557656374913414
09005700011601091415467042P,,113.96837434433606,22.557423577374063
09005700011601091231244992P,,113.96874290029184,22.55761627482192
09005700011601091415597812P,,113.96943572726593,22.557326979765875
09005700011601091416037242P,,113.96971456789034,22.557287992185906
09005700122003251231203775O,,113.97054196909346,22.557263065004076
09005700011601091416311962P,,113.97096483980549,22.557062798619526
09005700011601091231043432P,,113.97140534258266,22.557187545373186
09005700011510190105124086I,,113.97221483490065,22.55698816455208
09005700011601091230543692P,,113.97307826023204,22.556746250715697
09005700011601091230439062P,,113.97491234576205,22.556670005448225
09005700011601091230416162P,,113.97530779947155,22.55673781695006
09005700011601091418036672P,,113.97572142065462,22.556605177059346
09005700011601091418164292P,,113.97688959064959,22.556859661219928
09005700011601091418212252P,,113.97726696955483,22.556936511404828
09005700011510190102495076I,,113.97811122918598,22.557380885627644
09005700011601091418386782P,,113.9790098367031,22.55731595743339
09005700011601091418472002P,,113.97947692824552,22.557416853300005
09005700011601091418546772P,,113.97980925656952,22.557494983900344
09005700011601091419026642P,,113.98026731163279,22.557596255596152
09005700011601091419151642P,,113.98073431887708,22.55769752854632
09005700011601091419212012P,,113.98106659498555,22.557767591900465
09005700011601061436352478N,,113.98226061016925,22.558250703532973
09005700011601091419571672P,,113.98276361590904,22.558143595595105
09005700011601091229537202P,,113.98353543190282,22.558525241940565
09005700011601091420511682P,,113.98525893641613,22.55868719127437
09005700011601091420591682P,,113.98556405178734,22.558750350952092
09005700011601091421052412P,,113.98588709297896,22.55882172482524
09005700011601091421102342P,,113.98621013391502,22.5588765019905
09005700011601091421232422P,,113.9870177144986,22.558959607674613
09005700011601091421281922P,,113.98734073599243,22.558972985316533
09005700011601091229268642P,,113.9883095553014,22.559138777987133
09005700011601091422116752P,,113.9901311194208,22.55851447140567
09005700011601091422207072P,,113.99056176023646,22.558352781888015
09005700011601091229029832P,,113.99241843275563,22.5577236484273
09005700011601091246456752P,,113.92856977843329,22.555370554729844
09005700122003170921444185O,,113.92862299724186,22.55593803929356
09005700122003170921408865O,,113.92864074963043,22.556113296471747
09005700122003170921341985O,,113.92868516673225,22.556513898964372
09005700122003170921291875O,,113.92873849474134,22.556964587066673
09005700122003171020281955O,,113.92891739927535,22.557357421498473
09005700122003171020301955O,,113.92895292214092,22.557682894588236
09005700122003170921173105O,,113.9288807405574,22.558116347926912
09005700122003170921135125O,,113.9289251722051,22.558491906335764
09005700122003171020412865O,,113.92913955322666,22.559243528936996
09005700122003170920546585O,,113.92905820692874,22.55985211866184
09005700122003170920494705O,,113.92905795545899,22.56008567591489
09005700122003170920360525O,,113.92904803337522,22.560969814775202
09005700122003171020583345O,,113.92915516243154,22.561395657100462
09005700122003170920136715O,,113.92901972872181,22.562262587961342
09005700122003171021095675O,,113.92913587566133,22.562638417495833
09005700122003170919576485O,,113.92900984286895,22.563105002622414
09005700122003171021211905O,,113.92911654938868,22.563914527686794
09005700122003170919256795O,,113.92899060819695,22.56429769568218
01005700001311231322043045T,,113.92545624123949,22.566704394363445
09005700011601121406197552P,,113.92429949597076,22.567387570582714
09005700011601121406167592P,,113.92390498546852,22.567617746401126
09005700011601121406137672P,,113.92351050140194,22.567839452241945
09005700011601121229065872P,,113.92305300002721,22.568360710026038
09005700122003211403104775O,,113.92194809088602,22.571210725077908
09005700011601121208075342P,,113.92201920042672,22.57177028062815
09005700121709111244108742S,,113.92293242923287,22.57237146981393
01005700001312021038562675Q,,113.92174858782201,22.57368584075239
01005700001311281103273435Q,,113.92095938572147,22.57464489191922
09005700121902161549521509Y,,113.91854957019777,22.575116707205108
09005700011601121209165212P,,113.91725197482087,22.574065446744868
09005700122005011433594255A,,113.9248721219792,22.531234832511878
09005700122005011434084055A,,113.9252485217522,22.531922054623443
09005700122005011434136035A,,113.92547256503077,22.53233264273899
09005700122005011434224645A,,113.9258668745371,22.53303647133862
09005700122003170929578645O,,113.92597439661932,22.533462815434085
09005700122003170929543755O,,113.92620738790247,22.53387330989516
09005700122005011434418285A,,113.92668234640598,22.534543996830262
09005700122003170929370505O,,113.92701374087162,22.536014694769452
09005700122005011435099275A,,113.92718385683227,22.536850149762408
09005700122005011435131155A,,113.92717481922247,22.53713380422274
09005700122003170929249815O,,113.92704921930047,22.53752523995801
09005700122003170929209345O,,113.92704907348677,22.538009203832154
09005700122003171011370435O,,113.92713824101125,22.53935313133235
09005700122003171012503555O,,113.92712891124275,22.540254217924236
09005700122003171013060445O,,113.927128750337,22.54062134456232
09005700122003170928539685O,,113.92695824013914,22.54106254037856
09005700122003171013385005O,,113.92711037913904,22.541564074834508
09005700122003171014043425O,,113.9270650917681,22.542473254249323
09005700122003170927412475O,,113.92690255677795,22.5445080492173
09005700122003170927278765O,,113.92691134438452,22.54478342817921
09005700122003171016077305O,,113.92711728771978,22.545118394286735
09005700122003170926415515O,,113.92718836787165,22.546044892419594
09005700122003171017467015O,,113.92766293404465,22.546781751687345
09005700122003171017556685O,,113.92782404627268,22.54711632947852
09005700122003170925181415O,,113.92818182156859,22.54817769238044
09005700122003170924269025O,,113.92832499615591,22.54851209906837
09005700122003170924140465O,,113.92841443910005,22.54877114817602
09005700122003171019168265O,,113.92861153874136,22.548938916210822
09005700122003171019219225O,,113.92870087072589,22.549331419930574
09005700122003171019266295O,,113.92878121862013,22.549740559268077
09005700122003171019306065O,,113.92880780360152,22.550107744082812
09005700122003170922441015O,,113.92865422635843,22.551433495967622
09005700122003170922375415O,,113.92863590263698,22.55186720986242
09005700122003170922257435O,,113.92860822713818,22.552709643162455
09005700122003171019569895O,,113.92872439190374,22.553118928723276
09005700122003171020003795O,,113.9287060628793,22.55353594935333
09005700122003170922146245O,,113.92856224666504,22.553919029762124
09005700122003170922106085O,,113.92855288279348,22.554327742535026
09005700011601080952156112P,,113.91911627714586,22.507788046744277
09005700011510200725470005E,,113.92096147054653,22.507868063809788
09005700011510200725434265E,,113.92140936441594,22.507872929392118
09005700011510200725397915E,,113.92185728474134,22.50788599195252
09005700011510200725363285E,,113.92229625771662,22.50789046219251
09005700011601011537022632P,,113.92268140115009,22.507794080302972
09005700122003211107532075O,,113.92310264676776,22.50796506517642
09005700011601011537287662P,,113.92357741392145,22.507860894698684
09005700011510200717155535E,,113.92404329122103,22.507806552572994
09005700011601080952567112P,,113.9262568774422,22.50790698308758
09005700011510200725011355E,,113.92663339058166,22.507984575102086
09005700011601080953013822P,,113.92708149759682,22.5079205473962
09005700011510200717471115E,,113.92794199801395,22.507866896702346
09005700011601080953091022P,,113.92841721397099,22.50795273302848
09005700011510200717539445E,,113.92884748295218,22.50787954765532
09005700011601080953166202P,,113.92969934468135,22.507966379888046
09005700011601080953196032P,,113.9302104690903,22.507976408413615
09005700011601080953271082P,,113.9314660087814,22.507996172660736
09005700011601081023398832P,,113.91126377028614,22.508149348909424
09005700011601101242229522P,,113.91171134295159,22.50806482248269
09005700011608290941159639P,,113.91353782702059,22.508093829169805
09005700011510200726467065E,,113.91391383250472,22.5080495348202
09005700011510200726431555E,,113.91434358901932,22.50803103301674
09005700122003211249368505O,,113.91524784040888,22.507935976905923
09005700011601081023001592P,,113.91710146347116,22.507987266221253
09005700122003211250016255O,,113.91748631771108,22.507758713863993
09005700011601081022546192P,,113.91788950500259,22.507972770079146
09005700011608290940418859P,,113.91845369011435,22.50795503801611
09005700011608241619233769P,,113.87464716091519,22.475675036926653
09005700011601061219261942P,,113.87451228960227,22.4765934116164
09005700011608241619361219P,,113.87442239738465,22.477202888232522
09005700011608241609387989P,,113.87436844308004,22.477428309372513
09005700011608241609411589P,,113.87429649849811,22.47768712846347
09005700011608241609447599P,,113.87418857755361,22.478037794032463
